
--- Simulation Session Started at 2026-09-23 20:01:37.891328 ---
=== RIGOROUS COLLATZ ENGINE INITIALIZED ===

=== RIGOROUS EXPONENTIAL SCALE COLLATZ ENGINE ===
Running with strict modular math and exponent scale tracking...
Press Ctrl+C to stop anytime.
Elapsed: 6s | Steps: 1153000000 | Audits: 0 | Exp Scale 2^: ~19.224 bits
Elapsed: 6s | Steps: 1154000000 | Audits: 0 | Exp Scale 2^: ~17.3757 bits
Elapsed: 6s | Steps: 1156000000 | Audits: 0 | Exp Scale 2^: ~5.55459 bits
Elapsed: 6s | Steps: 1159000000 | Audits: 0 | Exp Scale 2^: ~7.3837 bits
Elapsed: 6s | Steps: 1162000000 | Audits: 0 | Exp Scale 2^: ~6.50779 bits
Elapsed: 6s | Steps: 1165000000 | Audits: 0 | Exp Scale 2^: ~7.09803 bits
Elapsed: 6s | Steps: 1166000000 | Audits: 0 | Exp Scale 2^: ~39.2733 bits
Elapsed: 6s | Steps: 1170000000 | Audits: 0 | Exp Scale 2^: ~19.0557 bits
Elapsed: 6s | Steps: 1182000000 | Audits: 0 | Exp Scale 2^: ~39.2929 bits
Elapsed: 6s | Steps: 1184000000 | Audits: 0 | Exp Scale 2^: ~6.14975 bits
Elapsed: 7s | Steps: 1190000000 | Audits: 0 | Exp Scale 2^: ~12.7807 bits
Elapsed: 7s | Steps: 1200000000 | Audits: 0 | Exp Scale 2^: ~21.8305 bits
Elapsed: 7s | Steps: 1204000000 | Audits: 0 | Exp Scale 2^: ~26.097 bits
Elapsed: 7s | Steps: 1207000000 | Audits: 0 | Exp Scale 2^: ~27.5908 bits
Elapsed: 7s | Steps: 1208000000 | Audits: 0 | Exp Scale 2^: ~12.2195 bits
Elapsed: 7s | Steps: 1212000000 | Audits: 0 | Exp Scale 2^: ~9.63844 bits
Elapsed: 7s | Steps: 1213000000 | Audits: 0 | Exp Scale 2^: ~40.1995 bits
Elapsed: 7s | Steps: 1214000000 | Audits: 0 | Exp Scale 2^: ~37.6578 bits
Elapsed: 7s | Steps: 1219000000 | Audits: 0 | Exp Scale 2^: ~39.0757 bits
Elapsed: 7s | Steps: 1225000000 | Audits: 0 | Exp Scale 2^: ~33.0633 bits
Elapsed: 7s | Steps: 1227000000 | Audits: 0 | Exp Scale 2^: ~41.5559 bits
Elapsed: 7s | Steps: 1234000000 | Audits: 0 | Exp Scale 2^: ~14.3026 bits
Elapsed: 7s | Steps: 1235000000 | Audits: 0 | Exp Scale 2^: ~23.4931 bits
Elapsed: 7s | Steps: 1236000000 | Audits: 0 | Exp Scale 2^: ~40.7363 bits
Elapsed: 7s | Steps: 1237000000 | Audits: 0 | Exp Scale 2^: ~14.3843 bits
Elapsed: 7s | Steps: 1243000000 | Audits: 0 | Exp Scale 2^: ~27.4046 bits
Elapsed: 7s | Steps: 1246000000 | Audits: 0 | Exp Scale 2^: ~20.9444 bits
Elapsed: 7s | Steps: 1259000000 | Audits: 0 | Exp Scale 2^: ~30.2531 bits
Elapsed: 7s | Steps: 1262000000 | Audits: 0 | Exp Scale 2^: ~29.1649 bits
Elapsed: 7s | Steps: 1284000000 | Audits: 0 | Exp Scale 2^: ~30.1116 bits
Elapsed: 7s | Steps: 1290000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 7s | Steps: 1291000000 | Audits: 0 | Exp Scale 2^: ~9.87805 bits
Elapsed: 7s | Steps: 1293000000 | Audits: 0 | Exp Scale 2^: ~6.6865 bits
Elapsed: 7s | Steps: 1303000000 | Audits: 0 | Exp Scale 2^: ~21.1584 bits
Elapsed: 7s | Steps: 1307000000 | Audits: 0 | Exp Scale 2^: ~13.1259 bits
Elapsed: 7s | Steps: 1314000000 | Audits: 0 | Exp Scale 2^: ~31.5043 bits
Elapsed: 7s | Steps: 1316000000 | Audits: 0 | Exp Scale 2^: ~35.4674 bits
Elapsed: 7s | Steps: 1321000000 | Audits: 0 | Exp Scale 2^: ~12.5748 bits
Elapsed: 7s | Steps: 1324000000 | Audits: 0 | Exp Scale 2^: ~10.6609 bits
Elapsed: 7s | Steps: 1328000000 | Audits: 0 | Exp Scale 2^: ~20.3038 bits
Elapsed: 7s | Steps: 1339000000 | Audits: 0 | Exp Scale 2^: ~25.5511 bits
Elapsed: 7s | Steps: 1351000000 | Audits: 0 | Exp Scale 2^: ~39.5053 bits
Elapsed: 8s | Steps: 1363000000 | Audits: 0 | Exp Scale 2^: ~42.4985 bits
Elapsed: 8s | Steps: 1366000000 | Audits: 0 | Exp Scale 2^: ~28.0896 bits
Elapsed: 8s | Steps: 1369000000 | Audits: 0 | Exp Scale 2^: ~37.8642 bits
Elapsed: 8s | Steps: 1370000000 | Audits: 0 | Exp Scale 2^: ~26.9435 bits
Elapsed: 8s | Steps: 1375000000 | Audits: 0 | Exp Scale 2^: ~11.06 bits
Elapsed: 8s | Steps: 1377000000 | Audits: 0 | Exp Scale 2^: ~39.9508 bits
Elapsed: 8s | Steps: 1381000000 | Audits: 0 | Exp Scale 2^: ~26.7264 bits
Elapsed: 8s | Steps: 1388000000 | Audits: 0 | Exp Scale 2^: ~39.5247 bits
Elapsed: 8s | Steps: 1395000000 | Audits: 0 | Exp Scale 2^: ~12.4463 bits
Elapsed: 8s | Steps: 1397000000 | Audits: 0 | Exp Scale 2^: ~35.2137 bits
Elapsed: 8s | Steps: 1400000000 | Audits: 0 | Exp Scale 2^: ~36.2755 bits
Elapsed: 8s | Steps: 1403000000 | Audits: 0 | Exp Scale 2^: ~31.638 bits
Elapsed: 8s | Steps: 1406000000 | Audits: 0 | Exp Scale 2^: ~38.5628 bits
Elapsed: 8s | Steps: 1414000000 | Audits: 0 | Exp Scale 2^: ~8.79766 bits
Elapsed: 8s | Steps: 1415000000 | Audits: 0 | Exp Scale 2^: ~31.7811 bits
Elapsed: 8s | Steps: 1417000000 | Audits: 0 | Exp Scale 2^: ~33.3515 bits
Elapsed: 8s | Steps: 1420000000 | Audits: 0 | Exp Scale 2^: ~20.2959 bits
Elapsed: 8s | Steps: 1423000000 | Audits: 0 | Exp Scale 2^: ~32.7892 bits
Elapsed: 8s | Steps: 1424000000 | Audits: 0 | Exp Scale 2^: ~39.5616 bits
Elapsed: 8s | Steps: 1428000000 | Audits: 0 | Exp Scale 2^: ~33.5852 bits
Elapsed: 8s | Steps: 1435000000 | Audits: 0 | Exp Scale 2^: ~19.5201 bits
Elapsed: 8s | Steps: 1436000000 | Audits: 0 | Exp Scale 2^: ~28.8219 bits
Elapsed: 8s | Steps: 1447000000 | Audits: 0 | Exp Scale 2^: ~25.0419 bits
Elapsed: 8s | Steps: 1453000000 | Audits: 0 | Exp Scale 2^: ~37.9892 bits
Elapsed: 8s | Steps: 1454000000 | Audits: 0 | Exp Scale 2^: ~36.1466 bits
Elapsed: 8s | Steps: 1455000000 | Audits: 0 | Exp Scale 2^: ~25.0303 bits
Elapsed: 8s | Steps: 1457000000 | Audits: 0 | Exp Scale 2^: ~26.2218 bits
Elapsed: 8s | Steps: 1458000000 | Audits: 0 | Exp Scale 2^: ~20.9942 bits
Elapsed: 8s | Steps: 1459000000 | Audits: 0 | Exp Scale 2^: ~20.8448 bits
Elapsed: 8s | Steps: 1473000000 | Audits: 0 | Exp Scale 2^: ~33.1067 bits
Elapsed: 8s | Steps: 1477000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 8s | Steps: 1485000000 | Audits: 0 | Exp Scale 2^: ~24.7004 bits
Elapsed: 8s | Steps: 1489000000 | Audits: 0 | Exp Scale 2^: ~11.9244 bits
Elapsed: 8s | Steps: 1490000000 | Audits: 0 | Exp Scale 2^: ~12.7311 bits
Elapsed: 8s | Steps: 1494000000 | Audits: 0 | Exp Scale 2^: ~38.0489 bits
Elapsed: 8s | Steps: 1495000000 | Audits: 0 | Exp Scale 2^: ~7.3837 bits
Elapsed: 8s | Steps: 1496000000 | Audits: 0 | Exp Scale 2^: ~17.9201 bits
Elapsed: 8s | Steps: 1498000000 | Audits: 0 | Exp Scale 2^: ~34.5235 bits
Elapsed: 8s | Steps: 1501000000 | Audits: 0 | Exp Scale 2^: ~43.6572 bits
Elapsed: 8s | Steps: 1503000000 | Audits: 0 | Exp Scale 2^: ~25.5283 bits
Elapsed: 8s | Steps: 1511000000 | Audits: 0 | Exp Scale 2^: ~32.0261 bits
Elapsed: 8s | Steps: 1527000000 | Audits: 0 | Exp Scale 2^: ~29.2308 bits
Elapsed: 8s | Steps: 1528000000 | Audits: 0 | Exp Scale 2^: ~22.8724 bits
Elapsed: 9s | Steps: 1534000000 | Audits: 0 | Exp Scale 2^: ~46.9953 bits
Elapsed: 9s | Steps: 1544000000 | Audits: 0 | Exp Scale 2^: ~40.0378 bits
Elapsed: 9s | Steps: 1545000000 | Audits: 0 | Exp Scale 2^: ~30.0387 bits
Elapsed: 9s | Steps: 1548000000 | Audits: 0 | Exp Scale 2^: ~38.2114 bits
Elapsed: 9s | Steps: 1549000000 | Audits: 0 | Exp Scale 2^: ~13.3305 bits
Elapsed: 9s | Steps: 1563000000 | Audits: 0 | Exp Scale 2^: ~8.3443 bits
Elapsed: 9s | Steps: 1569000000 | Audits: 0 | Exp Scale 2^: ~28.2504 bits
Elapsed: 9s | Steps: 1575000000 | Audits: 0 | Exp Scale 2^: ~29.6349 bits
Elapsed: 9s | Steps: 1578000000 | Audits: 0 | Exp Scale 2^: ~8.75822 bits
Elapsed: 9s | Steps: 1587000000 | Audits: 0 | Exp Scale 2^: ~12.2345 bits
Elapsed: 9s | Steps: 1602000000 | Audits: 0 | Exp Scale 2^: ~8.03892 bits
Elapsed: 9s | Steps: 1606000000 | Audits: 0 | Exp Scale 2^: ~9.83447 bits
Elapsed: 9s | Steps: 1610000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 9s | Steps: 1611000000 | Audits: 0 | Exp Scale 2^: ~18.5171 bits
Elapsed: 9s | Steps: 1616000000 | Audits: 0 | Exp Scale 2^: ~21.8614 bits
Elapsed: 9s | Steps: 1621000000 | Audits: 0 | Exp Scale 2^: ~42.9185 bits
Elapsed: 9s | Steps: 1622000000 | Audits: 0 | Exp Scale 2^: ~41.5795 bits
Elapsed: 9s | Steps: 1627000000 | Audits: 0 | Exp Scale 2^: ~20.6622 bits
Elapsed: 9s | Steps: 1628000000 | Audits: 0 | Exp Scale 2^: ~7.3837 bits
Elapsed: 9s | Steps: 1636000000 | Audits: 0 | Exp Scale 2^: ~6.65821 bits
Elapsed: 9s | Steps: 1641000000 | Audits: 0 | Exp Scale 2^: ~26.0339 bits
Elapsed: 9s | Steps: 1651000000 | Audits: 0 | Exp Scale 2^: ~33.1735 bits
Elapsed: 9s | Steps: 1657000000 | Audits: 0 | Exp Scale 2^: ~37.0479 bits
Elapsed: 9s | Steps: 1665000000 | Audits: 0 | Exp Scale 2^: ~11.2318 bits
Elapsed: 9s | Steps: 1667000000 | Audits: 0 | Exp Scale 2^: ~33.6386 bits
Elapsed: 9s | Steps: 1674000000 | Audits: 0 | Exp Scale 2^: ~20.801 bits
Elapsed: 9s | Steps: 1675000000 | Audits: 0 | Exp Scale 2^: ~42.9658 bits
Elapsed: 9s | Steps: 1676000000 | Audits: 0 | Exp Scale 2^: ~41.2734 bits
Elapsed: 9s | Steps: 1678000000 | Audits: 0 | Exp Scale 2^: ~9.21189 bits
Elapsed: 9s | Steps: 1680000000 | Audits: 0 | Exp Scale 2^: ~41.0092 bits
Elapsed: 9s | Steps: 1690000000 | Audits: 0 | Exp Scale 2^: ~5.12928 bits
Elapsed: 9s | Steps: 1698000000 | Audits: 0 | Exp Scale 2^: ~13.0946 bits
Elapsed: 9s | Steps: 1699000000 | Audits: 0 | Exp Scale 2^: ~19.9923 bits
Elapsed: 9s | Steps: 1705000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 9s | Steps: 1706000000 | Audits: 0 | Exp Scale 2^: ~21.678 bits
Elapsed: 9s | Steps: 1708000000 | Audits: 0 | Exp Scale 2^: ~11.4712 bits
Elapsed: 9s | Steps: 1714000000 | Audits: 0 | Exp Scale 2^: ~24.9464 bits
Elapsed: 9s | Steps: 1717000000 | Audits: 0 | Exp Scale 2^: ~31.2887 bits
Elapsed: 9s | Steps: 1719000000 | Audits: 0 | Exp Scale 2^: ~42.1927 bits
Elapsed: 9s | Steps: 1721000000 | Audits: 0 | Exp Scale 2^: ~10.0755 bits
Elapsed: 9s | Steps: 1723000000 | Audits: 0 | Exp Scale 2^: ~41.5554 bits
Elapsed: 9s | Steps: 1728000000 | Audits: 0 | Exp Scale 2^: ~42.8408 bits
Elapsed: 9s | Steps: 1729000000 | Audits: 0 | Exp Scale 2^: ~43.0311 bits
Elapsed: 9s | Steps: 1730000000 | Audits: 0 | Exp Scale 2^: ~8.55842 bits
Elapsed: 9s | Steps: 1735000000 | Audits: 0 | Exp Scale 2^: ~41.5459 bits
Elapsed: 9s | Steps: 1736000000 | Audits: 0 | Exp Scale 2^: ~10.5147 bits
Elapsed: 9s | Steps: 1742000000 | Audits: 0 | Exp Scale 2^: ~34.2118 bits
Elapsed: 9s | Steps: 1747000000 | Audits: 0 | Exp Scale 2^: ~41.6867 bits
Elapsed: 9s | Steps: 1750000000 | Audits: 0 | Exp Scale 2^: ~22.4079 bits
Elapsed: 9s | Steps: 1751000000 | Audits: 0 | Exp Scale 2^: ~8.55842 bits
Elapsed: 9s | Steps: 1753000000 | Audits: 0 | Exp Scale 2^: ~21.8284 bits
Elapsed: 9s | Steps: 1754000000 | Audits: 0 | Exp Scale 2^: ~41.0518 bits
Elapsed: 9s | Steps: 1762000000 | Audits: 0 | Exp Scale 2^: ~34.9667 bits
Elapsed: 9s | Steps: 1769000000 | Audits: 0 | Exp Scale 2^: ~29.404 bits
Elapsed: 9s | Steps: 1773000000 | Audits: 0 | Exp Scale 2^: ~40.2177 bits
Elapsed: 9s | Steps: 1774000000 | Audits: 0 | Exp Scale 2^: ~24.4862 bits
Elapsed: 9s | Steps: 1776000000 | Audits: 0 | Exp Scale 2^: ~15.1872 bits
Elapsed: 9s | Steps: 1781000000 | Audits: 0 | Exp Scale 2^: ~13.3615 bits
Elapsed: 9s | Steps: 1784000000 | Audits: 0 | Exp Scale 2^: ~13.3113 bits
Elapsed: 10s | Steps: 1796000000 | Audits: 0 | Exp Scale 2^: ~20.2815 bits
Elapsed: 10s | Steps: 1801000000 | Audits: 0 | Exp Scale 2^: ~42.4103 bits
Elapsed: 10s | Steps: 1818000000 | Audits: 0 | Exp Scale 2^: ~25.5411 bits
Elapsed: 10s | Steps: 1820000000 | Audits: 0 | Exp Scale 2^: ~24.3337 bits
Elapsed: 10s | Steps: 1824000000 | Audits: 0 | Exp Scale 2^: ~14.9345 bits
Elapsed: 10s | Steps: 1830000000 | Audits: 0 | Exp Scale 2^: ~34.6423 bits
Elapsed: 10s | Steps: 1831000000 | Audits: 0 | Exp Scale 2^: ~18.1591 bits
Elapsed: 10s | Steps: 1835000000 | Audits: 0 | Exp Scale 2^: ~33.5155 bits
Elapsed: 10s | Steps: 1855000000 | Audits: 0 | Exp Scale 2^: ~12.9558 bits
Elapsed: 10s | Steps: 1858000000 | Audits: 0 | Exp Scale 2^: ~36.1545 bits
Elapsed: 10s | Steps: 1860000000 | Audits: 0 | Exp Scale 2^: ~8.08215 bits
Elapsed: 10s | Steps: 1861000000 | Audits: 0 | Exp Scale 2^: ~13.216 bits
Elapsed: 10s | Steps: 1881000000 | Audits: 0 | Exp Scale 2^: ~26.4925 bits
Elapsed: 10s | Steps: 1890000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 10s | Steps: 1893000000 | Audits: 0 | Exp Scale 2^: ~22.5273 bits
Elapsed: 10s | Steps: 1896000000 | Audits: 0 | Exp Scale 2^: ~11.7924 bits
Elapsed: 10s | Steps: 1898000000 | Audits: 0 | Exp Scale 2^: ~37.5115 bits
Elapsed: 10s | Steps: 1899000000 | Audits: 0 | Exp Scale 2^: ~13.4935 bits
Elapsed: 10s | Steps: 1902000000 | Audits: 0 | Exp Scale 2^: ~17.6649 bits
Elapsed: 10s | Steps: 1903000000 | Audits: 0 | Exp Scale 2^: ~47.8687 bits
Elapsed: 10s | Steps: 1904000000 | Audits: 0 | Exp Scale 2^: ~41.8108 bits
Elapsed: 10s | Steps: 1919000000 | Audits: 0 | Exp Scale 2^: ~18.58 bits
Elapsed: 10s | Steps: 1939000000 | Audits: 0 | Exp Scale 2^: ~8.90989 bits
Elapsed: 10s | Steps: 1940000000 | Audits: 0 | Exp Scale 2^: ~5.93074 bits
Elapsed: 10s | Steps: 1945000000 | Audits: 0 | Exp Scale 2^: ~44.2009 bits
Elapsed: 10s | Steps: 1954000000 | Audits: 0 | Exp Scale 2^: ~16.3445 bits
Elapsed: 10s | Steps: 1961000000 | Audits: 0 | Exp Scale 2^: ~43.0233 bits
Elapsed: 10s | Steps: 1969000000 | Audits: 0 | Exp Scale 2^: ~19.166 bits
Elapsed: 10s | Steps: 1970000000 | Audits: 0 | Exp Scale 2^: ~31.1276 bits
Elapsed: 10s | Steps: 1976000000 | Audits: 0 | Exp Scale 2^: ~13.9817 bits
Elapsed: 10s | Steps: 1978000000 | Audits: 0 | Exp Scale 2^: ~15.4741 bits
Elapsed: 10s | Steps: 1979000000 | Audits: 0 | Exp Scale 2^: ~9.17243 bits
Elapsed: 10s | Steps: 1985000000 | Audits: 0 | Exp Scale 2^: ~23.498 bits
Elapsed: 10s | Steps: 1987000000 | Audits: 0 | Exp Scale 2^: ~26.7671 bits
Elapsed: 10s | Steps: 1992000000 | Audits: 0 | Exp Scale 2^: ~34.5948 bits
Elapsed: 10s | Steps: 1994000000 | Audits: 0 | Exp Scale 2^: ~39.3872 bits
Elapsed: 10s | Steps: 1996000000 | Audits: 0 | Exp Scale 2^: ~32.9375 bits
Elapsed: 10s | Steps: 2001000000 | Audits: 0 | Exp Scale 2^: ~8.90388 bits
Elapsed: 10s | Steps: 2003000000 | Audits: 0 | Exp Scale 2^: ~31.6088 bits
Elapsed: 10s | Steps: 2008000000 | Audits: 0 | Exp Scale 2^: ~43.2274 bits
Elapsed: 10s | Steps: 2014000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 10s | Steps: 2040000000 | Audits: 0 | Exp Scale 2^: ~4.9542 bits
Elapsed: 10s | Steps: 2043000000 | Audits: 0 | Exp Scale 2^: ~43.0824 bits
Elapsed: 10s | Steps: 2045000000 | Audits: 0 | Exp Scale 2^: ~15.0507 bits
Elapsed: 10s | Steps: 2050000000 | Audits: 0 | Exp Scale 2^: ~18.322 bits
Elapsed: 10s | Steps: 2052000000 | Audits: 0 | Exp Scale 2^: ~43.2587 bits
Elapsed: 10s | Steps: 2056000000 | Audits: 0 | Exp Scale 2^: ~16.2089 bits
Elapsed: 10s | Steps: 2059000000 | Audits: 0 | Exp Scale 2^: ~36.3027 bits
Elapsed: 10s | Steps: 2061000000 | Audits: 0 | Exp Scale 2^: ~7.86419 bits
Elapsed: 10s | Steps: 2069000000 | Audits: 0 | Exp Scale 2^: ~40.1006 bits
Elapsed: 10s | Steps: 2072000000 | Audits: 0 | Exp Scale 2^: ~8.49586 bits
Elapsed: 10s | Steps: 2087000000 | Audits: 0 | Exp Scale 2^: ~11.9155 bits
Elapsed: 10s | Steps: 2089000000 | Audits: 0 | Exp Scale 2^: ~12.9146 bits
Elapsed: 10s | Steps: 2092000000 | Audits: 0 | Exp Scale 2^: ~14.1035 bits
Elapsed: 10s | Steps: 2100000000 | Audits: 0 | Exp Scale 2^: ~34.9913 bits
Elapsed: 10s | Steps: 2102000000 | Audits: 0 | Exp Scale 2^: ~22.7701 bits
Elapsed: 10s | Steps: 2103000000 | Audits: 0 | Exp Scale 2^: ~15.9021 bits
Elapsed: 10s | Steps: 2118000000 | Audits: 0 | Exp Scale 2^: ~40.4742 bits
Elapsed: 10s | Steps: 2120000000 | Audits: 0 | Exp Scale 2^: ~14.24 bits
Elapsed: 10s | Steps: 2122000000 | Audits: 0 | Exp Scale 2^: ~23.3852 bits
Elapsed: 10s | Steps: 2126000000 | Audits: 0 | Exp Scale 2^: ~15.2181 bits
Elapsed: 10s | Steps: 2130000000 | Audits: 0 | Exp Scale 2^: ~16.0569 bits
Elapsed: 10s | Steps: 2131000000 | Audits: 0 | Exp Scale 2^: ~17.6595 bits
Elapsed: 10s | Steps: 2132000000 | Audits: 0 | Exp Scale 2^: ~20.0387 bits
Elapsed: 11s | Steps: 2138000000 | Audits: 0 | Exp Scale 2^: ~16.5525 bits
Elapsed: 11s | Steps: 2139000000 | Audits: 0 | Exp Scale 2^: ~20.8735 bits
Elapsed: 11s | Steps: 2143000000 | Audits: 0 | Exp Scale 2^: ~11.4974 bits
Elapsed: 11s | Steps: 2151000000 | Audits: 0 | Exp Scale 2^: ~32.4966 bits
Elapsed: 11s | Steps: 2154000000 | Audits: 0 | Exp Scale 2^: ~18.0926 bits
Elapsed: 11s | Steps: 2157000000 | Audits: 0 | Exp Scale 2^: ~10.0593 bits
Elapsed: 11s | Steps: 2167000000 | Audits: 0 | Exp Scale 2^: ~25.8862 bits
Elapsed: 11s | Steps: 2187000000 | Audits: 0 | Exp Scale 2^: ~40.2002 bits
Elapsed: 11s | Steps: 2191000000 | Audits: 0 | Exp Scale 2^: ~40.0329 bits
Elapsed: 11s | Steps: 2193000000 | Audits: 0 | Exp Scale 2^: ~13.5742 bits
Elapsed: 11s | Steps: 2197000000 | Audits: 0 | Exp Scale 2^: ~24.5331 bits
Elapsed: 11s | Steps: 2213000000 | Audits: 0 | Exp Scale 2^: ~9.98442 bits
Elapsed: 11s | Steps: 2219000000 | Audits: 0 | Exp Scale 2^: ~34.2212 bits
Elapsed: 11s | Steps: 2227000000 | Audits: 0 | Exp Scale 2^: ~36.2459 bits
Elapsed: 11s | Steps: 2228000000 | Audits: 0 | Exp Scale 2^: ~41.1157 bits
Elapsed: 11s | Steps: 2233000000 | Audits: 0 | Exp Scale 2^: ~41.0077 bits
Elapsed: 11s | Steps: 2241000000 | Audits: 0 | Exp Scale 2^: ~7.29462 bits
Elapsed: 11s | Steps: 2253000000 | Audits: 0 | Exp Scale 2^: ~26.2296 bits
Elapsed: 11s | Steps: 2256000000 | Audits: 0 | Exp Scale 2^: ~8.3443 bits
Elapsed: 11s | Steps: 2258000000 | Audits: 0 | Exp Scale 2^: ~42.2463 bits
Elapsed: 11s | Steps: 2264000000 | Audits: 0 | Exp Scale 2^: ~27.42 bits
Elapsed: 11s | Steps: 2266000000 | Audits: 0 | Exp Scale 2^: ~33.7416 bits
Elapsed: 11s | Steps: 2268000000 | Audits: 0 | Exp Scale 2^: ~25.4812 bits
Elapsed: 11s | Steps: 2274000000 | Audits: 0 | Exp Scale 2^: ~34.9166 bits
Elapsed: 11s | Steps: 2281000000 | Audits: 0 | Exp Scale 2^: ~31.3196 bits
Elapsed: 11s | Steps: 2282000000 | Audits: 0 | Exp Scale 2^: ~38.8691 bits
Elapsed: 11s | Steps: 2283000000 | Audits: 0 | Exp Scale 2^: ~10.4168 bits
Elapsed: 11s | Steps: 2289000000 | Audits: 0 | Exp Scale 2^: ~19.8735 bits
Elapsed: 11s | Steps: 2290000000 | Audits: 0 | Exp Scale 2^: ~14.7844 bits
Elapsed: 11s | Steps: 2292000000 | Audits: 0 | Exp Scale 2^: ~25.7055 bits
Elapsed: 11s | Steps: 2297000000 | Audits: 0 | Exp Scale 2^: ~13.5961 bits
Elapsed: 11s | Steps: 2302000000 | Audits: 0 | Exp Scale 2^: ~11.2461 bits
Elapsed: 11s | Steps: 2304000000 | Audits: 0 | Exp Scale 2^: ~41.1055 bits
Elapsed: 11s | Steps: 2305000000 | Audits: 0 | Exp Scale 2^: ~40.6354 bits
Elapsed: 11s | Steps: 2309000000 | Audits: 0 | Exp Scale 2^: ~23.3763 bits
Elapsed: 11s | Steps: 2310000000 | Audits: 0 | Exp Scale 2^: ~34.7558 bits
Elapsed: 11s | Steps: 2318000000 | Audits: 0 | Exp Scale 2^: ~16.0812 bits
Elapsed: 11s | Steps: 2323000000 | Audits: 0 | Exp Scale 2^: ~14.8752 bits
Elapsed: 11s | Steps: 2328000000 | Audits: 0 | Exp Scale 2^: ~41.8588 bits
Elapsed: 11s | Steps: 2329000000 | Audits: 0 | Exp Scale 2^: ~26.0293 bits
Elapsed: 11s | Steps: 2334000000 | Audits: 0 | Exp Scale 2^: ~13.3011 bits
Elapsed: 11s | Steps: 2336000000 | Audits: 0 | Exp Scale 2^: ~42.1058 bits
Elapsed: 11s | Steps: 2342000000 | Audits: 0 | Exp Scale 2^: ~10.7237 bits
Elapsed: 11s | Steps: 2346000000 | Audits: 0 | Exp Scale 2^: ~37.4518 bits
Elapsed: 11s | Steps: 2347000000 | Audits: 0 | Exp Scale 2^: ~36.2103 bits
Elapsed: 11s | Steps: 2352000000 | Audits: 0 | Exp Scale 2^: ~9.03067 bits
Elapsed: 11s | Steps: 2356000000 | Audits: 0 | Exp Scale 2^: ~31.2354 bits
Elapsed: 11s | Steps: 2357000000 | Audits: 0 | Exp Scale 2^: ~37.236 bits
Elapsed: 11s | Steps: 2359000000 | Audits: 0 | Exp Scale 2^: ~41.9696 bits
Elapsed: 11s | Steps: 2377000000 | Audits: 0 | Exp Scale 2^: ~24.4181 bits
Elapsed: 11s | Steps: 2387000000 | Audits: 0 | Exp Scale 2^: ~7.33092 bits
Elapsed: 11s | Steps: 2391000000 | Audits: 0 | Exp Scale 2^: ~25.7274 bits
Elapsed: 11s | Steps: 2392000000 | Audits: 0 | Exp Scale 2^: ~21.0287 bits
Elapsed: 11s | Steps: 2395000000 | Audits: 0 | Exp Scale 2^: ~43.4816 bits
Elapsed: 11s | Steps: 2404000000 | Audits: 0 | Exp Scale 2^: ~40.1668 bits
Elapsed: 11s | Steps: 2414000000 | Audits: 0 | Exp Scale 2^: ~28.8194 bits
Elapsed: 11s | Steps: 2438000000 | Audits: 0 | Exp Scale 2^: ~36.3765 bits
Elapsed: 11s | Steps: 2448000000 | Audits: 0 | Exp Scale 2^: ~22.3884 bits
Elapsed: 11s | Steps: 2454000000 | Audits: 0 | Exp Scale 2^: ~26.2747 bits
Elapsed: 11s | Steps: 2463000000 | Audits: 0 | Exp Scale 2^: ~35.4303 bits
Elapsed: 11s | Steps: 2464000000 | Audits: 0 | Exp Scale 2^: ~15.0449 bits
Elapsed: 11s | Steps: 2480000000 | Audits: 0 | Exp Scale 2^: ~2.32193 bits
Elapsed: 11s | Steps: 2482000000 | Audits: 0 | Exp Scale 2^: ~7.90087 bits
Elapsed: 11s | Steps: 2489000000 | Audits: 0 | Exp Scale 2^: ~7.3837 bits
Elapsed: 11s | Steps: 2490000000 | Audits: 0 | Exp Scale 2^: ~32.6746 bits
Elapsed: 12s | Steps: 2494000000 | Audits: 0 | Exp Scale 2^: ~39.2198 bits
Elapsed: 12s | Steps: 2504000000 | Audits: 0 | Exp Scale 2^: ~40.7158 bits
Elapsed: 12s | Steps: 2506000000 | Audits: 0 | Exp Scale 2^: ~24.5861 bits
Elapsed: 12s | Steps: 2508000000 | Audits: 0 | Exp Scale 2^: ~32.9662 bits
Elapsed: 12s | Steps: 2519000000 | Audits: 0 | Exp Scale 2^: ~16.1485 bits
Elapsed: 12s | Steps: 2532000000 | Audits: 0 | Exp Scale 2^: ~16.0387 bits
Elapsed: 12s | Steps: 2535000000 | Audits: 0 | Exp Scale 2^: ~8.49586 bits
Elapsed: 12s | Steps: 2540000000 | Audits: 0 | Exp Scale 2^: ~40.3965 bits
Elapsed: 12s | Steps: 2541000000 | Audits: 0 | Exp Scale 2^: ~26.6903 bits
Elapsed: 12s | Steps: 2542000000 | Audits: 0 | Exp Scale 2^: ~7.29462 bits
